date,Hour,Junction,Vehicles,DayOfWeek,Month,Weekend,Vehicles_Lag1,Vehicles_Lag24,temperature,dew_point,specific humidity,relative_humidity,precipitation,wind_speed,holiday
2016-05-10,15,2,0.0558659217877095,0,5,0,0.0446927374301676,0.00558659217877095,0.8324713289858332,0.6570048309178744,0.3638353765323993,0.15528992345601345,0.0,0.059760956175298814,0
2016-05-10,16,1,0.24022346368715086,0,5,0,0.22905027932960895,0.26256983240223464,0.8149314144366989,0.6512537382102601,0.35770577933450093,0.16074237181503617,0.0,0.0,0
2016-05-10,16,2,0.0558659217877095,0,5,0,0.0558659217877095,0.01675977653631285,0.8149314144366989,0.6512537382102601,0.35770577933450093,0.16074237181503617,0.0,0.0,0
2016-05-10,16,3,0.08379888268156425,0,5,0,0.08379888268156425,0.07821229050279331,0.8149314144366989,0.6512537382102601,0.35770577933450093,0.16074237181503617,0.0,0.0,0
2016-05-10,17,1,0.25139664804469275,0,5,0,0.24022346368715086,0.2569832402234637,0.7901956375084328,0.6588451805843112,0.3669001751313485,0.17856768375799517,0.0,0.02390438247011952,0
2016-05-10,17,2,0.06703910614525141,0,5,0,0.0558659217877095,0.01675977653631285,0.7901956375084328,0.6588451805843112,0.3669001751313485,0.17856768375799517,0.0,0.02390438247011952,0
2016-05-10,17,3,0.061452513966480445,0,5,0,0.08379888268156425,0.0446927374301676,0.7901956375084328,0.6588451805843112,0.3669001751313485,0.17856768375799517,0.0,0.02390438247011952,0
2016-05-10,18,2,0.07262569832402235,0,5,0,0.06703910614525141,0.011173184357541898,0.7456712390375534,0.695422130204739,0.41418563922942203,0.23351158645276293,0.0,0.07968127490039842,0
2016-05-10,18,3,0.08379888268156425,0,5,0,0.061452513966480445,0.061452513966480445,0.7456712390375534,0.695422130204739,0.41418563922942203,0.23351158645276293,0.0,0.07968127490039842,0
2016-05-10,18,1,0.2737430167597765,0,5,0,0.25139664804469275,0.28491620111731847,0.7456712390375534,0.695422130204739,0.41418563922942203,0.23351158645276293,0.0,0.07968127490039842,0
2016-05-10,19,3,0.0893854748603352,0,5,0,0.08379888268156425,0.07262569832402235,0.7058691252529796,0.6843800322061193,0.39929947460595444,0.25259515570934254,0.0,0.16334661354581675,0
2016-05-10,19,1,0.28491620111731847,0,5,0,0.2737430167597765,0.3016759776536313,0.7058691252529796,0.6843800322061193,0.39929947460595444,0.25259515570934254,0.0,0.16334661354581675,0
2016-05-10,19,2,0.06703910614525141,0,5,0,0.07262569832402235,0.011173184357541898,0.7058691252529796,0.6843800322061193,0.39929947460595444,0.25259515570934254,0.0,0.16334661354581675,0
2016-05-10,20,1,0.3016759776536313,0,5,0,0.28491620111731847,0.2905027932960894,0.672588261749494,0.6843800322061193,0.3971103327495622,0.2771311733249449,0.0,0.2310756972111554,0
2016-05-10,20,2,0.06703910614525141,0,5,0,0.06703910614525141,0.01675977653631285,0.672588261749494,0.6843800322061193,0.3971103327495622,0.2771311733249449,0.0,0.2310756972111554,0
2016-05-10,20,3,0.07262569832402235,0,5,0,0.0893854748603352,0.05027932960893855,0.672588261749494,0.6843800322061193,0.3971103327495622,0.2771311733249449,0.0,0.2310756972111554,0
2016-05-10,21,1,0.2793296089385475,0,5,0,0.3016759776536313,0.2569832402234637,0.6539239937036205,0.6783988957902003,0.38879159369527144,0.28646324840096465,0.0,0.28286852589641437,0
2016-05-10,21,2,0.06703910614525141,0,5,0,0.06703910614525141,0.011173184357541898,0.6539239937036205,0.6783988957902003,0.38879159369527144,0.28646324840096465,0.0,0.28286852589641437,0
2016-05-10,21,3,0.061452513966480445,0,5,0,0.07262569832402235,0.03910614525139665,0.6539239937036205,0.6783988957902003,0.38879159369527144,0.28646324840096465,0.0,0.28286852589641437,0
2016-05-10,22,2,0.0558659217877095,0,5,0,0.06703910614525141,0.0,0.644029682932314,0.680699332873246,0.39185639229422065,0.2973681451190102,0.0,0.31972111553784865,0
2016-05-10,22,3,0.06703910614525141,0,5,0,0.061452513966480445,0.0335195530726257,0.644029682932314,0.680699332873246,0.39185639229422065,0.2973681451190102,0.0,0.31972111553784865,0
2016-05-10,22,1,0.2458100558659218,0,5,0,0.2793296089385475,0.25139664804469275,0.644029682932314,0.680699332873246,0.39185639229422065,0.2973681451190102,0.0,0.31972111553784865,0
2016-05-10,23,1,0.24022346368715086,0,5,0,0.2458100558659218,0.223463687150838,0.6359343377557904,0.6864504255808606,0.398861646234676,0.3100555730313516,0.0,0.36055776892430286,0
2016-05-10,23,2,0.05027932960893855,0,5,0,0.0558659217877095,0.0,0.6359343377557904,0.6864504255808606,0.398861646234676,0.3100555730313516,0.0,0.36055776892430286,0
2016-05-10,23,3,0.1005586592178771,0,5,0,0.06703910614525141,0.027932960893854747,0.6359343377557904,0.6864504255808606,0.398861646234676,0.3100555730313516,0.0,0.36055776892430286,0
2016-05-11,0,1,0.28491620111731847,2,5,0,0.35195530726256985,0.35195530726256985,0.6210928715988308,0.6691971474580172,0.37740805604203154,0.3059662367620845,0.09042925055928412,0.18426294820717132,0
2016-05-11,0,2,0.07262569832402235,2,5,0,0.10614525139664806,0.07821229050279331,0.6210928715988308,0.6691971474580172,0.37740805604203154,0.3059662367620845,0.09042925055928412,0.18426294820717132,0
2016-05-11,0,3,0.061452513966480445,2,5,0,0.07821229050279331,0.07821229050279331,0.6210928715988308,0.6691971474580172,0.37740805604203154,0.3059662367620845,0.09042925055928412,0.18426294820717132,0
2016-05-11,1,2,0.05027932960893855,2,5,0,0.07262569832402235,0.0893854748603352,0.6177198111086126,0.6922015182884749,0.40674255691768824,0.33375275243787356,0.09042925055928412,0.1454183266932271,0
2016-05-11,1,3,0.0558659217877095,2,5,0,0.061452513966480445,0.03910614525139665,0.6177198111086126,0.6922015182884749,0.40674255691768824,0.33375275243787356,0.09042925055928412,0.1454183266932271,0
2016-05-11,1,1,0.26256983240223464,2,5,0,0.28491620111731847,0.29608938547486036,0.6177198111086126,0.6922015182884749,0.40674255691768824,0.33375275243787356,0.09042925055928412,0.1454183266932271,0
2016-05-11,2,3,0.0335195530726257,2,5,0,0.0558659217877095,0.0223463687150838,0.6127726557229594,0.7039337474120084,0.42294220665499127,0.352416902589913,0.09042925055928412,0.11952191235059761,0
2016-05-11,2,1,0.1899441340782123,2,5,0,0.26256983240223464,0.24022346368715086,0.6127726557229594,0.7039337474120084,0.42294220665499127,0.352416902589913,0.09042925055928412,0.11952191235059761,0
2016-05-11,2,2,0.07821229050279331,2,5,0,0.05027932960893855,0.06703910614525141,0.6127726557229594,0.7039337474120084,0.42294220665499127,0.352416902589913,0.09042925055928412,0.11952191235059761,0
2016-05-11,3,1,0.17318435754189945,2,5,0,0.1899441340782123,0.1899441340782123,0.6085001124353497,0.7039337474120084,0.42338003502626975,0.35713536751599034,0.0,0.07868525896414344,0
2016-05-11,3,2,0.061452513966480445,2,5,0,0.07821229050279331,0.06703910614525141,0.6085001124353497,0.7039337474120084,0.42338003502626975,0.35713536751599034,0.0,0.07868525896414344,0
2016-05-11,3,3,0.0335195530726257,2,5,0,0.0335195530726257,0.0223463687150838,0.6085001124353497,0.7039337474120084,0.42338003502626975,0.35713536751599034,0.0,0.07868525896414344,0
2016-05-11,4,1,0.16201117318435757,2,5,0,0.17318435754189945,0.15083798882681565,0.6015291207555655,0.7039337474120084,0.4246935201401051,0.3657334591590647,0.0,0.05179282868525897,0
2016-05-11,4,2,0.05027932960893855,2,5,0,0.061452513966480445,0.0558659217877095,0.6015291207555655,0.7039337474120084,0.4246935201401051,0.3657334591590647,0.0,0.05179282868525897,0
2016-05-11,4,3,0.0335195530726257,2,5,0,0.0335195530726257,0.01675977653631285,0.6015291207555655,0.7039337474120084,0.4246935201401051,0.3657334591590647,0.0,0.05179282868525897,0
2016-05-11,5,2,0.027932960893854747,2,5,0,0.05027932960893855,0.05027932960893855,0.5815156285136047,0.7200368069933288,0.44702276707530647,0.4084093530460312,0.0,0.11155378486055778,0
2016-05-11,5,3,0.03910614525139665,2,5,0,0.0335195530726257,0.0335195530726257,0.5815156285136047,0.7200368069933288,0.44702276707530647,0.4084093530460312,0.0,0.11155378486055778,0
2016-05-11,5,1,0.1340782122905028,2,5,0,0.16201117318435757,0.1564245810055866,0.5815156285136047,0.7200368069933288,0.44702276707530647,0.4084093530460312,0.0,0.11155378486055778,0
2016-05-11,6,1,0.13966480446927376,2,5,0,0.1340782122905028,0.18435754189944134,0.604452439847088,0.713365539452496,0.4352014010507881,0.372339310055573,0.0,0.21215139442231076,0
2016-05-11,6,2,0.01675977653631285,2,5,0,0.027932960893854747,0.061452513966480445,0.604452439847088,0.713365539452496,0.4352014010507881,0.372339310055573,0.0,0.21215139442231076,0
2016-05-11,6,3,0.0223463687150838,2,5,0,0.03910614525139665,0.0223463687150838,0.604452439847088,0.713365539452496,0.4352014010507881,0.372339310055573,0.0,0.21215139442231076,0
2016-05-11,7,1,0.1452513966480447,2,5,0,0.13966480446927376,0.20670391061452514,0.6532493816055769,0.6767885898320682,0.38572679509632224,0.28541470063961416,0.0,0.29382470119521914,0
2016-05-11,7,2,0.03910614525139665,2,5,0,0.01675977653631285,0.03910614525139665,0.6532493816055769,0.6767885898320682,0.38572679509632224,0.28541470063961416,0.0,0.29382470119521914,0
2016-05-11,7,3,0.0223463687150838,2,5,0,0.0223463687150838,0.05027932960893855,0.6532493816055769,0.6767885898320682,0.38572679509632224,0.28541470063961416,0.0,0.29382470119521914,0
2016-05-11,8,2,0.0335195530726257,2,5,0,0.03910614525139665,0.07262569832402235,0.7083427029458063,0.6701173222912354,0.37740805604203154,0.2370766488413547,0.0,0.3057768924302789,0
2016-05-11,8,3,0.0446927374301676,2,5,0,0.0223463687150838,0.0446927374301676,0.7083427029458063,0.6701173222912354,0.37740805604203154,0.2370766488413547,0.0,0.3057768924302789,0
2016-05-11,8,1,0.1675977653631285,2,5,0,0.1452513966480447,0.22905027932960895,0.7083427029458063,0.6701173222912354,0.37740805604203154,0.2370766488413547,0.0,0.3057768924302789,0
2016-05-11,9,3,0.061452513966480445,2,5,0,0.0446927374301676,0.0446927374301676,0.7497189116258152,0.6717276282493675,0.37959719789842383,0.21086295480759149,0.0,0.2758964143426295,0
2016-05-11,9,1,0.19553072625698326,2,5,0,0.1675977653631285,0.26256983240223464,0.7497189116258152,0.6717276282493675,0.37959719789842383,0.21086295480759149,0.0,0.2758964143426295,0
2016-05-11,9,2,0.03910614525139665,2,5,0,0.0335195530726257,0.07262569832402235,0.7497189116258152,0.6717276282493675,0.37959719789842383,0.21086295480759149,0.0,0.2758964143426295,0
2016-05-11,10,3,0.06703910614525141,2,5,0,0.061452513966480445,0.061452513966480445,0.786147964920171,0.6728778467908904,0.38134851138353765,0.18978714480444583,0.0,0.20916334661354585,0
2016-05-11,10,1,0.2011173184357542,2,5,0,0.19553072625698326,0.31843575418994413,0.786147964920171,0.6728778467908904,0.38134851138353765,0.18978714480444583,0.0,0.20916334661354585,0
2016-05-11,10,2,0.05027932960893855,2,5,0,0.03910614525139665,0.08379888268156425,0.786147964920171,0.6728778467908904,0.38134851138353765,0.18978714480444583,0.0,0.20916334661354585,0
2016-05-11,11,1,0.2346368715083799,2,5,0,0.2011173184357542,0.3575418994413408,0.8171801214301777,0.6710374971244537,0.37959719789842383,0.17164726853308168,0.0,0.1215139442231076,0
2016-05-11,11,2,0.0335195530726257,2,5,0,0.05027932960893855,0.07821229050279331,0.8171801214301777,0.6710374971244537,0.37959719789842383,0.17164726853308168,0.0,0.1215139442231076,0
2016-05-11,11,3,0.07262569832402235,2,5,0,0.06703910614525141,0.06703910614525141,0.8171801214301777,0.6710374971244537,0.37959719789842383,0.17164726853308168,0.0,0.1215139442231076,0
2016-05-11,12,1,0.223463687150838,2,5,0,0.2346368715083799,0.36312849162011174,0.8371936136721385,0.6668967103749713,0.37478108581436076,0.15885498584460522,0.0,0.08466135458167333,0
2016-05-11,12,2,0.0446927374301676,2,5,0,0.0335195530726257,0.07821229050279331,0.8371936136721385,0.6668967103749713,0.37478108581436076,0.15885498584460522,0.0,0.08466135458167333,0
2016-05-11,12,3,0.07262569832402235,2,5,0,0.07262569832402235,0.09497206703910616,0.8371936136721385,0.6668967103749713,0.37478108581436076,0.15885498584460522,0.0,0.08466135458167333,0
2016-05-11,13,1,0.3240223463687151,1,5,0,0.36312849162011174,0.2458100558659218,0.8644029682932315,0.6666666666666667,0.37478108581436076,0.1459578483799937,0.0,0.19820717131474105,0
2016-05-11,13,2,0.0893854748603352,1,5,0,0.07821229050279331,0.061452513966480445,0.8644029682932315,0.6666666666666667,0.37478108581436076,0.1459578483799937,0.0,0.19820717131474105,0
2016-05-11,13,3,0.061452513966480445,1,5,0,0.09497206703910616,0.07821229050279331,0.8644029682932315,0.6666666666666667,0.37478108581436076,0.1459578483799937,0.0,0.19820717131474105,0
2016-05-11,14,1,0.36312849162011174,1,5,0,0.3240223463687151,0.25139664804469275,0.8569822352147516,0.6662065792500576,0.37478108581436076,0.14920834644018036,0.0,0.20119521912350602,0
2016-05-11,14,2,0.09497206703910616,1,5,0,0.0893854748603352,0.0446927374301676,0.8569822352147516,0.6662065792500576,0.37478108581436076,0.14920834644018036,0.0,0.20119521912350602,0
2016-05-11,14,3,0.09497206703910616,1,5,0,0.061452513966480445,0.07821229050279331,0.8569822352147516,0.6662065792500576,0.37478108581436076,0.14920834644018036,0.0,0.20119521912350602,0
2016-05-11,15,1,0.36312849162011174,1,5,0,0.36312849162011174,0.22905027932960895,0.8432651225545312,0.664366229583621,0.3725919439579685,0.154451085246933,0.0,0.19023904382470122,0
2016-05-11,15,2,0.0893854748603352,1,5,0,0.09497206703910616,0.0558659217877095,0.8432651225545312,0.664366229583621,0.3725919439579685,0.154451085246933,0.0,0.19023904382470122,0
2016-05-11,15,3,0.07262569832402235,1,5,0,0.09497206703910616,0.08379888268156425,0.8432651225545312,0.664366229583621,0.3725919439579685,0.154451085246933,0.0,0.19023904382470122,0
2016-05-11,16,1,0.3240223463687151,1,5,0,0.36312849162011174,0.24022346368715086,0.8221272768158309,0.6622958362088798,0.37040280210157617,0.16367830554681764,0.0,0.18227091633466136,0
2016-05-11,16,2,0.0893854748603352,1,5,0,0.0893854748603352,0.0558659217877095,0.8221272768158309,0.6622958362088798,0.37040280210157617,0.16367830554681764,0.0,0.18227091633466136,0
2016-05-11,16,3,0.07262569832402235,1,5,0,0.07262569832402235,0.08379888268156425,0.8221272768158309,0.6622958362088798,0.37040280210157617,0.16367830554681764,0.0,0.18227091633466136,0
2016-05-11,17,3,0.0893854748603352,1,5,0,0.07262569832402235,0.061452513966480445,0.793118956599955,0.6641361858753164,0.3725919439579685,0.18014050540002097,0.0,0.18127490039840638,0
2016-05-11,17,1,0.335195530726257,1,5,0,0.3240223463687151,0.25139664804469275,0.793118956599955,0.6641361858753164,0.3725919439579685,0.18014050540002097,0.0,0.18127490039840638,0
2016-05-11,17,2,0.0893854748603352,1,5,0,0.0893854748603352,0.06703910614525141,0.793118956599955,0.6641361858753164,0.3725919439579685,0.18014050540002097,0.0,0.18127490039840638,0
2016-05-11,18,3,0.06703910614525141,1,5,0,0.0893854748603352,0.08379888268156425,0.7281313244884192,0.7009431792040488,0.4185639229422066,0.24861067421621053,0.0,0.1862549800796813,0
2016-05-11,18,1,0.3798882681564246,1,5,0,0.335195530726257,0.2737430167597765,0.7281313244884192,0.7009431792040488,0.4185639229422066,0.24861067421621053,0.0,0.1862549800796813,0
2016-05-11,18,2,0.10614525139664806,1,5,0,0.0893854748603352,0.07262569832402235,0.7281313244884192,0.7009431792040488,0.4185639229422066,0.24861067421621053,0.0,0.1862549800796813,0
2016-05-11,19,1,0.4022346368715084,1,5,0,0.3798882681564246,0.28491620111731847,0.6977737800764562,0.6811594202898552,0.39273204903677755,0.2540631225752333,0.0,0.2450199203187251,0
2016-05-11,19,2,0.0893854748603352,1,5,0,0.10614525139664806,0.06703910614525141,0.6977737800764562,0.6811594202898552,0.39273204903677755,0.2540631225752333,0.0,0.2450199203187251,0
2016-05-11,19,3,0.0893854748603352,1,5,0,0.06703910614525141,0.0893854748603352,0.6977737800764562,0.6811594202898552,0.39273204903677755,0.2540631225752333,0.0,0.2450199203187251,0
2016-05-11,20,1,0.36312849162011174,1,5,0,0.4022346368715084,0.3016759776536313,0.6797841241286261,0.6710374971244537,0.3800350262697023,0.2588864422774457,0.0,0.26394422310756976,0
2016-05-11,20,2,0.10614525139664806,1,5,0,0.0893854748603352,0.06703910614525141,0.6797841241286261,0.6710374971244537,0.3800350262697023,0.2588864422774457,0.0,0.26394422310756976,0
2016-05-11,20,3,0.0558659217877095,1,5,0,0.0893854748603352,0.07262569832402235,0.6797841241286261,0.6710374971244537,0.3800350262697023,0.2588864422774457,0.0,0.26394422310756976,0
2016-05-11,21,1,0.35195530726256985,1,5,0,0.36312849162011174,0.2793296089385475,0.6615695974814482,0.6657464918334485,0.37346760070052537,0.26842822690573553,0.0,0.2619521912350598,0
2016-05-11,21,2,0.10614525139664806,1,5,0,0.10614525139664806,0.06703910614525141,0.6615695974814482,0.6657464918334485,0.37346760070052537,0.26842822690573553,0.0,0.2619521912350598,0
2016-05-11,21,3,0.05027932960893855,1,5,0,0.0558659217877095,0.061452513966480445,0.6615695974814482,0.6657464918334485,0.37346760070052537,0.26842822690573553,0.0,0.2619521912350598,0
2016-05-11,22,3,0.0893854748603352,1,5,0,0.05027932960893855,0.06703910614525141,0.6435799415336182,0.6616057050839661,0.3682136602451839,0.2790185592953759,0.0,0.25099601593625503,0
2016-05-11,22,1,0.3575418994413408,1,5,0,0.35195530726256985,0.2458100558659218,0.6435799415336182,0.6616057050839661,0.3682136602451839,0.2790185592953759,0.0,0.25099601593625503,0
2016-05-11,22,2,0.09497206703910616,1,5,0,0.10614525139664806,0.0558659217877095,0.6435799415336182,0.6616057050839661,0.3682136602451839,0.2790185592953759,0.0,0.25099601593625503,0
2016-05-11,23,1,0.35195530726256985,1,5,0,0.3575418994413408,0.24022346368715086,0.6285136046773107,0.6586151368760065,0.36471103327495624,0.2888749082520709,0.0,0.22509960159362552,0
2016-05-11,23,2,0.10614525139664806,1,5,0,0.09497206703910616,0.05027932960893855,0.6285136046773107,0.6586151368760065,0.36471103327495624,0.2888749082520709,0.0,0.22509960159362552,0
2016-05-11,23,3,0.07821229050279331,1,5,0,0.0893854748603352,0.1005586592178771,0.6285136046773107,0.6586151368760065,0.36471103327495624,0.2888749082520709,0.0,0.22509960159362552,0
2016-05-12,0,3,0.05027932960893855,3,5,0,0.07262569832402235,0.061452513966480445,0.6141218799190467,0.6802392454566368,0.3931698774080561,0.32484009646639406,0.0,0.1454183266932271,0
2016-05-12,0,1,0.2793296089385475,3,5,0,0.26256983240223464,0.28491620111731847,0.6141218799190467,0.6802392454566368,0.3931698774080561,0.32484009646639406,0.0,0.1454183266932271,0
2016-05-12,0,2,0.08379888268156425,3,5,0,0.07821229050279331,0.07262569832402235,0.6141218799190467,0.6802392454566368,0.3931698774080561,0.32484009646639406,0.0,0.1454183266932271,0
2016-05-12,1,3,0.0335195530726257,3,5,0,0.05027932960893855,0.0558659217877095,0.6049021812457838,0.6804692891649414,0.3931698774080561,0.33354304288560344,0.0,0.13346613545816735,0
2016-05-12,1,1,0.2793296089385475,3,5,0,0.2793296089385475,0.26256983240223464,0.6049021812457838,0.6804692891649414,0.3931698774080561,0.33354304288560344,0.0,0.13346613545816735,0
2016-05-12,1,2,0.07262569832402235,3,5,0,0.08379888268156425,0.05027932960893855,0.6049021812457838,0.6804692891649414,0.3931698774080561,0.33354304288560344,0.0,0.13346613545816735,0
2016-05-12,2,3,0.0558659217877095,3,5,0,0.0335195530726257,0.0335195530726257,0.5938835169777378,0.6820795951230735,0.3949211908931699,0.3459159064695397,0.0,0.12848605577689245,0
2016-05-12,2,1,0.223463687150838,3,5,0,0.2793296089385475,0.1899441340782123,0.5938835169777378,0.6820795951230735,0.3949211908931699,0.3459159064695397,0.0,0.12848605577689245,0
2016-05-12,2,2,0.0558659217877095,3,5,0,0.07262569832402235,0.07821229050279331,0.5938835169777378,0.6820795951230735,0.3949211908931699,0.3459159064695397,0.0,0.12848605577689245,0
2016-05-12,3,1,0.2346368715083799,3,5,0,0.223463687150838,0.17318435754189945,0.5817404992129526,0.6846100759144238,0.3984238178633976,0.3616441228897976,0.0,0.12848605577689245,0
2016-05-12,3,2,0.0558659217877095,3,5,0,0.0558659217877095,0.061452513966480445,0.5817404992129526,0.6846100759144238,0.3984238178633976,0.3616441228897976,0.0,0.12848605577689245,0
2016-05-12,3,3,0.01675977653631285,3,5,0,0.0558659217877095,0.0335195530726257,0.5817404992129526,0.6846100759144238,0.3984238178633976,0.3616441228897976,0.0,0.12848605577689245,0
2016-05-12,4,1,0.21229050279329612,3,5,0,0.2346368715083799,0.16201117318435757,0.572071059140994,0.685070163331033,0.398861646234676,0.37244416483170806,0.0,0.12250996015936258,0
2016-05-12,4,2,0.061452513966480445,3,5,0,0.0558659217877095,0.05027932960893855,0.572071059140994,0.685070163331033,0.398861646234676,0.37244416483170806,0.0,0.12250996015936258,0
2016-05-12,4,3,0.0446927374301676,3,5,0,0.01675977653631285,0.0335195530726257,0.572071059140994,0.685070163331033,0.398861646234676,0.37244416483170806,0.0,0.12250996015936258,0
2016-05-12,5,1,0.17318435754189945,3,5,0,0.21229050279329612,0.1340782122905028,0.5743197661344728,0.6905912123303428,0.4058669001751314,0.3767432106532453,0.0,0.09760956175298807,0
2016-05-12,5,2,0.0558659217877095,3,5,0,0.061452513966480445,0.027932960893854747,0.5743197661344728,0.6905912123303428,0.4058669001751314,0.3767432106532453,0.0,0.09760956175298807,0
2016-05-12,5,3,0.0446927374301676,3,5,0,0.0446927374301676,0.03910614525139665,0.5743197661344728,0.6905912123303428,0.4058669001751314,0.3767432106532453,0.0,0.09760956175298807,0
2016-05-12,6,3,0.01675977653631285,3,5,0,0.0446927374301676,0.0223463687150838,0.6177198111086126,0.6788589832068095,0.3905429071803853,0.3193876481073713,0.0,0.06673306772908368,0
2016-05-12,6,1,0.1899441340782123,3,5,0,0.17318435754189945,0.13966480446927376,0.6177198111086126,0.6788589832068095,0.3905429071803853,0.3193876481073713,0.0,0.06673306772908368,0
2016-05-12,6,2,0.03910614525139665,3,5,0,0.0558659217877095,0.01675977653631285,0.6177198111086126,0.6788589832068095,0.3905429071803853,0.3193876481073713,0.0,0.06673306772908368,0
2016-05-12,7,1,0.24022346368715086,3,5,0,0.1899441340782123,0.1452513966480447,0.6876545986058017,0.6678168852081896,0.37653239929947463,0.2502883506343714,0.0,0.035856573705179286,0
2016-05-12,7,2,0.061452513966480445,3,5,0,0.03910614525139665,0.03910614525139665,0.6876545986058017,0.6678168852081896,0.37653239929947463,0.2502883506343714,0.0,0.035856573705179286,0
2016-05-12,7,3,0.027932960893854747,3,5,0,0.01675977653631285,0.0223463687150838,0.6876545986058017,0.6678168852081896,0.37653239929947463,0.2502883506343714,0.0,0.035856573705179286,0
2016-05-12,8,1,0.22905027932960895,3,5,0,0.24022346368715086,0.1675977653631285,0.7539914549134249,0.6618357487922706,0.36908931698774083,0.20100660585089652,0.0,0.13745019920318727,0
2016-05-12,8,2,0.06703910614525141,3,5,0,0.061452513966480445,0.0335195530726257,0.7539914549134249,0.6618357487922706,0.36908931698774083,0.20100660585089652,0.0,0.13745019920318727,0
2016-05-12,8,3,0.0558659217877095,3,5,0,0.027932960893854747,0.0446927374301676,0.7539914549134249,0.6618357487922706,0.36908931698774083,0.20100660585089652,0.0,0.13745019920318727,0
2016-05-12,9,2,0.06703910614525141,3,5,0,0.06703910614525141,0.03910614525139665,0.789745896109737,0.6620657925005753,0.36952714535901926,0.1805599245045612,0.0,0.18924302788844624,0
2016-05-12,9,3,0.0446927374301676,3,5,0,0.0558659217877095,0.061452513966480445,0.789745896109737,0.6620657925005753,0.36952714535901926,0.1805599245045612,0.0,0.18924302788844624,0
2016-05-12,9,1,0.29608938547486036,3,5,0,0.22905027932960895,0.19553072625698326,0.789745896109737,0.6620657925005753,0.36952714535901926,0.1805599245045612,0.0,0.18924302788844624,0
2016-05-12,10,3,0.08379888268156425,3,5,0,0.0446927374301676,0.06703910614525141,0.8176298628288735,0.658385093167702,0.36558669001751315,0.16367830554681764,0.0,0.22211155378486058,0
2016-05-12,10,1,0.38547486033519557,3,5,0,0.29608938547486036,0.2011173184357542,0.8176298628288735,0.658385093167702,0.36558669001751315,0.16367830554681764,0.0,0.22211155378486058,0
2016-05-12,10,2,0.08379888268156425,3,5,0,0.06703910614525141,0.05027932960893855,0.8176298628288735,0.658385093167702,0.36558669001751315,0.16367830554681764,0.0,0.22211155378486058,0
2016-05-12,11,1,0.5027932960893854,3,5,0,0.38547486033519557,0.2346368715083799,0.8367438722734429,0.652403956751783,0.35901926444833626,0.15078116808220615,0.0,0.26394422310756976,0
2016-05-12,11,2,0.08379888268156425,3,5,0,0.08379888268156425,0.0335195530726257,0.8367438722734429,0.652403956751783,0.35901926444833626,0.15078116808220615,0.0,0.26394422310756976,0
2016-05-12,11,3,0.111731843575419,3,5,0,0.08379888268156425,0.07262569832402235,0.8367438722734429,0.652403956751783,0.35901926444833626,0.15078116808220615,0.0,0.26394422310756976,0
2016-05-12,12,1,0.48603351955307267,3,5,0,0.5027932960893854,0.223463687150838,0.8504609849336633,0.6457326892109502,0.35157618213660247,0.14071510957324107,0.0,0.3057768924302789,0
2016-05-12,12,2,0.1005586592178771,3,5,0,0.08379888268156425,0.0446927374301676,0.8504609849336633,0.6457326892109502,0.35157618213660247,0.14071510957324107,0.0,0.3057768924302789,0
2016-05-12,12,3,0.1229050279329609,3,5,0,0.111731843575419,0.07262569832402235,0.8504609849336633,0.6457326892109502,0.35157618213660247,0.14071510957324107,0.0,0.3057768924302789,0
2016-05-12,13,1,0.21229050279329612,2,5,0,0.223463687150838,0.3240223463687151,0.8484371486395323,0.6606855302507477,0.3682136602451839,0.15015203942539582,0.0,0.13247011952191237,0
2016-05-12,13,2,0.03910614525139665,2,5,0,0.0446927374301676,0.0893854748603352,0.8484371486395323,0.6606855302507477,0.3682136602451839,0.15015203942539582,0.0,0.13247011952191237,0
2016-05-12,13,3,0.05027932960893855,2,5,0,0.07262569832402235,0.061452513966480445,0.8484371486395323,0.6606855302507477,0.3682136602451839,0.15015203942539582,0.0,0.13247011952191237,0
2016-05-12,14,1,0.22905027932960895,2,5,0,0.21229050279329612,0.36312849162011174,0.8482122779401845,0.654014262709915,0.3603327495621717,0.14627241270839886,0.0,0.1862549800796813,0
2016-05-12,14,2,0.0335195530726257,2,5,0,0.03910614525139665,0.09497206703910616,0.8482122779401845,0.654014262709915,0.3603327495621717,0.14627241270839886,0.0,0.1862549800796813,0
2016-05-12,14,3,0.07262569832402235,2,5,0,0.05027932960893855,0.09497206703910616,0.8482122779401845,0.654014262709915,0.3603327495621717,0.14627241270839886,0.0,0.1862549800796813,0
2016-05-12,15,1,0.21787709497206706,2,5,0,0.22905027932960895,0.36312849162011174,0.8365190015740949,0.6468829077524731,0.3524518388791594,0.14763552479815456,0.0,0.23705179282868527,0
2016-05-12,15,2,0.0446927374301676,2,5,0,0.0335195530726257,0.0893854748603352,0.8365190015740949,0.6468829077524731,0.3524518388791594,0.14763552479815456,0.0,0.23705179282868527,0
2016-05-12,15,3,0.06703910614525141,2,5,0,0.07262569832402235,0.07262569832402235,0.8365190015740949,0.6468829077524731,0.3524518388791594,0.14763552479815456,0.0,0.23705179282868527,0
2016-05-12,16,1,0.22905027932960895,2,5,0,0.21787709497206706,0.3240223463687151,0.8144816730380032,0.6404416839199449,0.345446584938704,0.154451085246933,0.0,0.26992031872509964,0
